group	size	x	y	row_in_group	na_group
1	3.93876497367636	2.7	67.0219512195122	108	9
1	3.21309957445114	2.946	66.1843902439024	109	9
1	3.0015592433861	1.84	72.0473170731707	110	9
1	2.20101871846337	2.014	73.9991951219512	111	9
1	4.20194738614076	2.346	74.433268292683	113	10
1	2.93806938200495	5.382	54.7276341463415	114	10
1	2.68706569783811	3.333	45.9315609756098	115	10
1	2.89694426629256	1.47	71.8121951219512	116	10
1	2.34086594455094	1.61	80.5390243902439	117	10
1	2.73658536695361	1.44	72.419512195122	118	10
1	3.18688057227766	2.689	74.329	119	10
1	4.72477716814705	2.345	71.307756097561	120	10
1	2.92485732879322	1.486	68.3486585365854	122	11
1	2.38389242908782	1.684	74.0335853658537	123	11
1	4.18608241153296	4.793	65.8355365853659	125	12
1	2.70881629421897	1.448	74.2671219512195	127	13
1	3.77497967166145	6.426	50.1201951219512	128	13
1	5.50349214257381	2.053	63.781756097561	129	13
1	2.79405956455323	2.466	67.486243902439	130	13
1	2.34744495278962	1.015	80.2673414634146	131	13
1	2.90556595867809	4.671	57.668243902439	133	14
1	2.31271553479605	1.44	79.4317073170732	134	14
1	2.55070270708293	1.58	72.5707317073171	135	14
1	2.27250204875547	1.863	75.8110487804878	136	14
1	3.84130606745689	5.996	51.8047317073171	137	14
1	7.25139911472681	2.391	76.2363414634146	138	14
1	4.55894240108153	2.702	73.5681219512195	139	14
1	4.33649007569744	5.075	48.8983902439024	140	14
1	2.71084762323976	3.36	60.9893414634146	141	14
1	2.23979161868468	2.166	76.1151219512195	142	14
1	3.87996264673436	7.165	53.3344878048781	143	14
1	8.02248741697806	5.595	50.4797317073171	144	14
1	3.16558733778388	2.715	73.1108048780488	145	14
1	3.98592484345242	1.77	80.2512195121951	146	14
1	3.06899917340508	1.96	80.5926829268293	147	14
1	4.50910557789939	2.913	67.5279512195122	148	14
1	3.01142752302164	2.19	80.3512195121951	149	14
1	2.78809947137277	2.442	72.9986097560976	150	14
1	2.92269856361019	2.546	75.6293170731707	151	14
1	4.62023109728643	2.576	73.3057073170732	152	14
1	2.24906180304805	2.145	74.6910975609756	153	14
1	3.25314805294996	4.067	61.7011707317073	154	14
1	6.65585555960767	3.255	67.9889268292683	155	14
1	8.32932984137451	3.579	64.7219512195122	156	14
1	5.02398354371212	1.39	75.5439024390244	157	14
1	2.94927331489912	1.6516	78.5589268292683	158	14
1	2.92829804280841	4.598	72.272756097561	159	14
1	3.5959476729065	1.37	78.5243902439025	160	14
1	3.22264034265931	3.059	71.8617073170732	162	15
1	2.57008255395526	2.395	77.774512195122	163	15
1	4.27147582735477	1.35	72.5658536585366	164	15
1	3.32745037477307	1.4	73.6365853658537	165	15
1	7.83519937541032	1.49	67.8487804878049	166	15
1	3.56564029081338	5.42	54.2061951219512	167	15
1	4.51468954108129	2.966	73.4020731707317	168	15
1	2.34606589625628	4.358	66.6734634146341	169	15
1	2.14082731582463	2.3	73.1634146341463	170	15
1	4.8573434092245	4.569	60.4779268292683	171	15
1	3.48679349616169	1.91	81.1	172	15
1	3.07695664522376	1.28	80.790243902439	173	15
1	2.69558703619009	1.53	78.7658536585366	174	15
1	3.13837614121269	1.32	74.7048780487805	175	15
1	3.15152418750741	5.167	46.4252682926829	176	15
1	3.71312034407145	4.978	58.3093658536585	178	16
1	3.4803762773205	6.388	50.4051219512195	179	16
1	2.3501422461069	2.399	69.7757073170732	180	16
1	3.4786030863526	3.85	61.5121951219512	181	16
1	2.19832709127844	3.816	63.869756097561	182	16
1	3.21434953168182	2.315	71.3108780487805	183	16
1	2.09315986021061	1.7	74.5365853658537	184	16
1	4.20896579693412	3.058	75.4126097560976	185	16
1	2.52514274354661	3.528	47.3419268292683	186	16
1	3.62633651917192	6.163	48.605756097561	188	17
1	3.19801358428465	4.256	55.8803170731707	189	17
1	5.98438603837108	1.614	73.6132682926829	190	17
1	3.32065935751206	3.415	66.6559756097561	191	17
1	2.50748390215313	5.7	61.0859512195122	192	17
1	3.08562440330029	2.479	64.6757073170732	193	17
1	3.57373500885875	2.06	74.3024390243903	194	17
1	2.15384476030782	4.011	71.8764878048781	195	17
1	6.10823323915254	2.129	73.1296341463415	196	17
1	2.561034539656	1.634	69.3051463414634	197	17
1	5.18726920697532	5.574	55.7694390243902	199	18
1	5.33095544874034	1.39	68.2514634146342	200	18
1	4.76079427847288	6.337	52.4399756097561	201	18
1	10.5407378679819	2.0845	77.9390243902439	202	18
1	2.89571092884725	2.01	75.9807317073171	203	18
1	4.55896358641111	2.64	67.5669756097561	204	18
1	2.15861301329151	2.111	71.7210975609756	205	18
1	4.59699772461491	2.55	73.7575609756098	206	18
1	2.15704222894674	1.88	78.9447804878049	207	18
1	6.51861464730733	1.864	74.3854634146342	208	18
1	2.23030723308662	3.974	70.2435853658537	209	18
1	2.20731042113798	3.973	71.8137073170732	210	18
1	4.28148348261105	5.414	64.1395609756098	211	18
1	5.42101013994326	2.536	51.2402195121951	212	18
1	3.72829720536892	6.209	47.0524390243902	213	18
1	3.75087817783582	3.428	47.0706097560976	214	18
