group	size	x	y	row_in_group	na_group
1	2.3833312111151	1.718	73.9623658536585	123	12
1	4.12483722580067	4.953	64.8014390243902	125	13
1	2.70797516106367	1.478	73.9169268292683	127	14
1	3.71918341830513	6.545	49.311243902439	128	14
1	5.48034371694743	2.109	63.1112195121951	129	14
1	2.78290387212064	2.347	66.5792682926829	130	14
1	2.337740428956	0.926	79.7915853658537	131	14
1	2.88069706143446	4.807	57.3261951219512	133	15
1	2.31058268767559	1.39	78.5487804878049	134	15
1	2.54723609071213	1.7	72.4321951219512	135	15
1	2.26760866734402	2.027	74.9126829268293	136	15
1	3.78637865642487	6.001	49.8891463414634	137	15
1	7.18586731546115	2.455	75.7499756097561	138	15
1	4.51281632963571	2.784	73.1666097560976	139	15
1	4.27536374883637	5.24	48.2651463414634	140	15
1	2.70101715010546	3.513	59.3742682926829	141	15
1	2.23701151577238	2.29	76.4609756097561	142	15
1	3.81119403348829	7.258	52.2652682926829	143	15
1	7.86318705080355	5.665	49.5106585365854	144	15
1	3.15077276625672	2.803	72.3791951219512	145	15
1	3.97990697122329	1.72	79.6975609756098	146	15
1	3.0568651904248	1.9	80.3439024390244	147	15
1	4.47951563143777	3.171	66.3151463414634	148	15
1	3.00138103668755	2	80.0487804878049	149	15
1	2.78220022784727	2.586	73.3175853658537	150	15
1	2.90630841176458	2.606	75.2922195121951	151	15
1	4.59285526425834	2.651	72.7721951219512	152	15
1	2.24657123375745	2.209	74.2494146341463	153	15
1	3.22360054172342	4.175	60.9445609756098	154	15
1	6.57779733131952	3.404	67.6	155	15
1	8.21261746990329	3.714	64.2974390243903	156	15
1	5.02459856663874	1.27	75.1439024390244	157	15
1	2.95486014863887	1.7123	78.4163414634146	158	15
1	2.90336906014011	4.742	71.9189268292683	159	15
1	3.59308414308287	1.36	78.419512195122	160	15
1	3.20074260304735	3.192	71.4571707317073	162	16
1	2.48070707233635	2.587	77.4284878048781	163	16
1	4.27538214519786	1.32	72.1634146341463	164	16
1	3.33298180337145	1.43	73.1551219512195	165	16
1	7.84649332918134	1.3	66.6431707317073	166	16
1	3.52197729860561	5.466	53.0063902439024	167	16
1	4.46680446235072	3.138	72.9158292682927	168	16
1	2.33807301334394	4.46	65.8927317073171	169	16
1	2.13880627521506	2.1	72.2170731707317	170	16
1	4.78754475288047	4.765	59.8764390243903	171	16
1	3.47552712485545	1.85	80.7487804878049	172	16
1	3.02701965527889	1.28	80.1414634146341	173	16
1	2.6930913202085	1.31	78.0865853658537	174	16
1	3.13677175655269	1.24	74.2048780487805	175	16
1	3.12505270471535	5.331	45.0730243902439	176	16
1	3.66656952121706	5.123	57.6678780487805	178	17
1	3.4432423045026	6.437	50.0380975609756	179	17
1	2.34663554730789	2.466	69.1536829268293	180	17
1	2.19252925643817	3.995	63.4161219512195	182	18
1	3.2088967638587	2.387	70.9004878048781	183	18
1	4.12363955499527	3.173	75.0969024390244	185	19
1	2.51693040120334	3.698	46.2394878048781	186	19
1	3.57586158376406	6.329	48.1812926829268	188	20
1	3.16742388606806	4.455	55.4374390243902	189	20
1	5.97530352698114	1.642	73.3254146341464	190	20
1	3.29120304461936	3.543	65.9736829268293	191	20
1	2.49225442709355	6.016	60.1463170731707	192	20
1	3.07273811136584	2.57	64.5212195121951	193	20
1	3.55834095988315	2.03	73.9	194	20
1	2.15280436351033	4.104	71.5990975609756	195	20
1	6.05719999435603	2.159	72.4627317073171	196	20
1	2.55825469693003	1.622	68.8291219512195	197	20
1	5.09519541209824	5.603	54.1293658536585	199	21
1	5.34996883697988	1.31	68.0775609756098	200	21
1	4.66946854346189	6.507	50.9530731707317	201	21
1	10.460114163954	2.1005	77.5878048780488	202	21
1	2.8932059789398	2.03	75.729756097561	203	21
1	4.52049650028892	2.39	67.2981707317073	204	21
1	2.15842385763649	2.15	71.3077804878049	205	21
1	4.55371260178265	2.62	73.3675609756098	206	21
1	2.15750665677596	1.9499	78.659756097561	207	21
1	6.47033202233983	1.889	73.940756097561	208	21
1	2.22464233849645	4.088	69.6377804878049	209	21
1	2.20593411982985	4.12	71.2905365853659	210	21
1	4.22603887447448	5.638	63.1706097560976	211	21
1	5.38356948921674	2.628	50.9296585365854	212	21
1	3.68080768197525	6.157	45.288512195122	213	21
1	3.7467815561126	3.551	44.7017804878049	214	21
