group	size	x	y	row_in_group	na_group
1	3.5484675527294	1.25	74.2073170731707	83	6
1	9.59814393434188	2.117	68.8896585365854	84	6
1	3.03550463943422	2.07	80.8951219512195	85	6
1	3.35192525870341	3.03	81.6024390243903	86	6
1	19.0059083938958	2.625	65.1313414634146	88	7
1	4.72509535407946	4.702	68.4860487804878	89	7
1	6.22620278888583	1.67	72.7518536585366	90	7
1	2.27434352798414	2.2	81.8975609756098	91	7
1	5.8088794566628	1.41	81.7365853658537	92	7
1	2.19297229645578	1.46	79.832	93	7
1	2.80431961393415	2.329	72.8471219512195	94	7
1	3.2038569380126	3.8	73.2896585365854	95	7
1	7.52914473215959	1.39	82.8426829268293	96	7
1	5.13243663239345	4.718	56.4970731707317	97	7
1	3.14271647106345	3.06	69.3	98	7
1	3.85601561624692	2.581	62.5362195121951	99	7
1	2.40352096505578	4.919	60.6262682926829	101	8
1	4.42406504989961	2.022	68.5321463414634	103	9
1	5.44257307469578	1.226	80.5658536585366	104	9
1	2.65185798478299	2.2893	69.8843902439024	105	9
1	2.84651379340608	2.295	74.6047317073171	106	9
1	3.97852446401543	2.59	68.2953658536585	108	10
1	3.23820827254867	2.747	67.064	109	10
1	3.01995237832636	1.8	72.408756097561	110	10
1	2.20378192479489	1.98	74.4399024390244	111	10
1	4.2255693159636	2.313	74.7226097560976	113	11
1	2.97386107476739	5.238	56.1475853658537	114	11
1	2.69344649842613	3.199	47.3650731707317	115	11
1	2.88735954776885	1.55	73.2682926829268	116	11
1	2.34724640500646	1.63	80.6317073170732	117	11
1	2.73216165368753	1.17	73.4829268292683	118	11
1	3.20332001914759	2.564	74.7531219512195	119	11
1	4.75486051071314	2.279	71.8646341463415	120	11
1	2.92381343679439	1.475	68.9037073170732	122	12
1	2.38433862898081	1.656	74.3110975609756	123	12
1	4.24843814925211	4.651	66.4670731707317	125	13
1	2.70939932047679	1.422	74.6188536585366	127	14
1	3.83136224694	6.294	50.9548292682927	128	14
1	5.52931939313705	2.002	64.6620975609756	129	14
1	2.80603830261149	2.504	68.1949756097561	130	14
1	2.35667658939985	1.092	80.7753170731707	131	14
1	2.92994159690675	4.533	58.2169512195122	133	15
1	2.31426312104929	1.38	80.9487804878049	134	15
1	2.55338785200171	1.47	72.9673170731707	135	15
1	2.27766914138667	1.752	76.5514146341463	136	15
1	3.89747660426684	5.99	53.4626341463415	137	15
1	7.31763500865157	2.32	76.6837804878049	138	15
1	4.60417042721834	2.635	74.0245609756098	139	15
1	4.39753532062068	4.912	49.6969268292683	140	15
1	2.72225910592074	3.217	62.0700975609756	141	15
1	2.24277760016113	2.141	76.3016829268293	142	15
1	3.95231194565691	7.063	54.2656341463415	143	15
1	8.18944581542327	5.525	51.4100243902439	144	15
1	3.18135056335074	2.622	73.7292195121951	145	15
1	3.99615352210616	1.79	80.7024390243902	146	15
1	3.08249433128008	1.95	80.9975609756098	147	15
1	4.53746380045398	2.727	68.3948292682927	148	15
1	3.02308821522194	2.16	80.7024390243902	149	15
1	2.8193252685658	2.309	73.1246097560976	150	15
1	2.93876134399742	2.484	75.974243902439	151	15
1	4.64923786740256	2.501	73.7649756097561	152	15
1	2.25154773901523	2.09	75.0768780487805	153	15
1	3.28229425359211	3.951	62.4406097560976	154	15
1	6.73435763668599	3.142	68.4843170731707	155	15
1	8.44465329059916	3.423	65.1988536585366	156	15
1	5.02628008014964	1.38	76.2463414634146	157	15
1	2.94424931754657	1.797	78.9132926829268	158	15
1	2.95559944579951	4.453	72.6436829268293	159	15
1	3.59706952318864	1.36	79.0268292682927	160	15
1	3.24439294050351	2.954	72.277	162	16
1	2.64706254667417	2.271	78.0975853658537	163	16
1	4.26747936603122	1.33	73.4585365853659	164	16
1	3.32212832670988	1.4	73.9365853658537	165	16
1	7.84421576188109	1.54	68.8048780487805	166	16
1	3.61197370662354	5.371	55.0571219512195	167	16
1	4.55688110155254	2.811	73.8504146341463	168	16
1	2.3539155736208	4.229	67.4651951219512	169	16
1	2.14320386696728	2.1	73.4560975609756	170	16
1	4.92422270046375	4.4	61.108243902439	171	16
1	3.49952419405256	1.98	81.4512195121951	172	16
1	3.10306776372821	1.15	81.5414634146342	173	16
1	2.70027284566869	1.57	79.4219512195122	174	16
1	3.14084656198496	1.4	75.1121951219512	175	16
1	3.17419838756878	4.982	47.4021951219512	176	16
1	3.76224841492698	4.819	58.9540731707317	178	17
1	3.52002382149487	6.339	50.8955365853659	179	17
1	2.35341128413493	2.336	70.3353170731707	180	17
1	2.20427043565523	3.657	64.3492926829268	182	18
1	3.22089196629181	2.25	71.7323658536586	183	18
1	4.27248016477148	2.934	75.7025609756098	185	19
1	2.53402495042032	3.364	48.3428048780488	186	19
1	3.676461299792	5.981	49.1948292682927	188	20
1	3.22948890810371	4.072	56.5887073170732	189	20
1	5.99091214045828	1.579	73.9276585365854	190	20
1	3.35225577751425	3.297	67.2599024390244	191	20
1	2.52252638551444	5.578	61.9998536585366	192	20
1	3.09928774703993	2.399	64.863512195122	193	20
1	3.59042851222883	2.13	74.6024390243903	194	20
1	2.15473948755758	3.911	72.1506585365854	195	20
1	6.15970323656951	2.088	73.6966585365854	196	20
1	2.56351873557991	1.639	69.755	197	20
1	5.28436494565098	5.544	57.3874878048781	199	21
1	5.31697328300395	1.445	70.2756097560976	200	21
1	4.85512405420026	6.149	53.6146341463415	201	21
1	10.6139017479717	1.931	78.5414634146342	202	21
1	2.89879663712643	1.9856	76.2368292682927	203	21
1	4.61733529439559	2.499	68.001	204	21
1	2.15873244341895	2.064	72.1125365853659	205	21
1	4.63927962587007	2.49	74.1273170731707	206	21
1	2.15641164535855	1.8	79.1894390243903	207	21
1	6.56641042409735	1.822	74.828243902439	208	21
1	2.23591592508762	3.869	70.8194878048781	209	21
1	2.20880060691976	3.86	72.3063902439024	210	21
1	4.33651486931991	5.2	65.0304634146342	211	21
1	5.46276623965294	2.458	52.0814878048781	212	21
1	3.78028868937523	6.258	48.4554878048781	213	21
1	3.77083125137981	3.29	49.8608780487805	214	21
