group	size	x	y	row_in_group	na_group
1	3.78061493398378	3.984	59.2750487804878	103	11
1	4.67786309910747	4.845	58.5300243902439	104	11
1	2.37354245825213	7.413	65.4546341463415	106	12
1	3.72821663357866	3.79	61.1655609756098	108	13
1	2.77288113651346	5.973	45.4183170731707	109	13
1	2.72157511138708	5.385	63.8185365853659	110	13
1	2.15115419326142	6.508	61.8823170731707	111	13
1	3.67518871533892	4.734	60.9135365853659	113	14
1	2.56075013858282	6.583	40.2097317073171	114	14
1	2.48154716880819	5.803	48.3900731707317	115	14
1	2.85396482346752	2.23	71.6039024390244	116	14
1	2.2816580383153	2.24	69.6441463414634	117	14
1	2.74228291892258	1.8	70.3939024390244	118	14
1	2.66484434540476	7.455	50.055756097561	119	14
1	3.88534380586366	7.122	50.0278048780488	120	14
1	2.83602358402794	2.722	64.2495365853659	122	15
1	2.350708353921	2.44	66.7021951219512	123	15
1	3.20647134364234	7.31	42.6995609756098	125	16
1	2.62367698678535	3.396	64.8276829268293	127	17
1	3.14802118267894	6.858	32.8352682926829	128	17
1	4.45932858681212	6.13	47.7588048780488	129	17
1	2.52952127283517	7.591	54.0829024390244	130	17
1	2.23127384921431	2.942	68.3837804878049	131	17
1	2.50140882209148	6.798	44.9609268292683	133	18
1	2.27149093539291	2.236	69.6402195121951	134	18
1	2.43245506755637	4.847	62.8201951219512	135	18
1	2.15626204509259	7.231	41.9546585365854	136	18
1	3.00051194436298	7.181	39.3847073170732	137	18
1	5.40242986770831	6.777	60.130512195122	138	18
1	3.55711056399591	5.368	62.7017804878049	139	18
1	3.45642161364594	6.601	37.9436829268293	140	18
1	2.41395005401593	6.301	50.9090243902439	141	18
1	2.14916211393729	5.17	61.6829268292683	142	18
1	2.98607903377574	7.3	38.1120487804878	143	18
1	5.54753386835293	6.359	41.1363658536585	144	18
1	2.72420785266463	6.961	51.5699024390244	145	18
1	3.73810114842195	2.814	73.8041463414634	146	18
1	2.95225964996095	2.8	74.0665853658537	147	18
1	3.61403072944298	6.085	41.2376097560976	148	18
1	2.80772720072761	3.354	71.4731707317073	149	18
1	2.39663664437156	7.282	47.580243902439	150	18
1	2.57843334199251	5.671	63.994	151	18
1	3.70576057738843	6.605	51.2297073170732	152	18
1	2.15155437361167	6.243	59.1347804878049	153	18
1	2.73540911653998	6.227	43.717487804878	154	18
1	4.80592963812031	6.589	59.9100975609756	155	18
1	5.61826924461946	6.6	51.3013658536585	156	18
1	4.76983120714779	2.33	69.4243902439024	157	18
1	2.79599655792475	3.53	70.668	158	18
1	3.45868748440004	2.996	65.9187804878049	160	19
1	2.74177586691308	6.17	64.8986097560976	162	20
1	2.1401580147701	6.983	64.2536341463415	163	20
1	4.16443853403615	3.66	67.6018048780488	164	20
1	7.54529598679308	2.04	68.6064634146342	166	21
1	2.90495809218505	8.11	43.9233658536585	167	21
1	3.11328398278698	7.264	49.7578536585366	168	21
1	2.1839583800107	6.549	52.8817073170732	169	21
1	3.49322570730487	6.6	43.9640731707317	171	22
1	3.37343050711566	2.281	74.1224390243903	172	22
1	2.68807761275684	3.946	67.4457317073171	173	22
1	2.63580887532092	2.311	69.3658536585366	174	22
1	3.03260620046607	2.48	70.4280243902439	175	22
1	2.75769161685069	5.983	33.7167804878049	176	22
1	2.96208669863105	7.212	39.9055365853659	178	23
1	2.87927031041562	7.248	38.8196097560976	179	23
1	2.28858542824654	6.053	62.2420975609756	180	23
1	2.12351111227469	6.394	54.2194390243903	182	24
1	2.90776361822284	6.487	55.4679756097561	183	24
1	3.17578077496483	7.572	57.7449756097561	185	25
1	2.31253445191259	6.841	46.4528048780488	186	25
1	2.90732921808419	6.393	42.9022926829268	188	26
1	2.66637275049588	6.911	43.5687073170732	189	26
1	4.84615659499711	6.009	58.5582682926829	190	26
1	2.79806995005249	6.693	59.0080487804878	191	26
1	2.36787372630466	6.207	37.5966097560976	192	26
1	2.69331278731272	6.469	57.3058048780488	193	26
1	3.07623509448566	6.95	51.8182682926829	194	26
1	2.13392305047084	6.59	63.867243902439	195	26
1	4.78973261551261	5.754	48.9849024390244	196	26
1	2.47019171128054	3.953	65.0904878048781	197	26
1	3.724743131362	6.791	45.6208536585366	199	27
1	5.32383499678597	2.01	70.7536829268293	200	27
1	3.43432064922067	7.113	47.9569756097561	201	27
1	8.90401804996288	2.558	70.5609756097561	202	27
1	2.81160429923044	2.831	68.5494146341463	203	27
1	3.61766515266114	6.66	61.748243902439	204	27
1	2.14149006025644	6.494	59.1135853658537	205	27
1	3.52662007574454	6.014	62.356512195122	206	27
1	2.10563773181179	5.39	66.4624634146342	207	27
1	5.09663751163607	7.43	47.483756097561	208	27
1	2.13344754960433	6.526	50.6818292682927	209	27
1	2.17653230657823	6.623	53.469512195122	210	27
1	3.17740932135331	7.471	39.5601219512195	211	27
1	4.2284914056402	5.791	51.7494146341463	212	27
1	2.9552448102609	7.376	47.6809268292683	213	27
1	3.06341929671159	7.403	53.9454390243903	214	27
