group	size	x	y	row_in_group	na_group
1	3.2715069201375	0.939	81.4780487804878	79	5
1	3.24786560262018	3.776	70.8026097560976	80	5
1	3.03151763672371	1.34	74.7173170731707	81	5
1	3.45746307123436	4.065	58.8432926829268	82	5
1	3.56070262971322	1.3	72.3487804878049	83	5
1	9.18204496475758	2.386	66.2378048780488	84	5
1	2.97064837570454	1.97	77.6365853658537	85	5
1	3.25497697811845	2.89	79.4512195121951	86	5
1	2.13328567285035	1.65	77.9658536585366	87	5
1	18.0709738592725	2.991	62.3211219512195	88	5
1	4.46029675058594	5.147	70.0258780487805	89	5
1	6.03053433406129	1.996	70.3867804878049	90	5
1	2.26066030937498	1.93	80.5024390243903	91	5
1	5.70266606104387	1.27	79.9780487804878	92	5
1	2.18754456516348	1.406	78.0538536585366	93	5
1	2.79173933114692	2.552	70.776243902439	94	5
1	3.09885178304749	3.676	72.3077804878049	95	5
1	7.52902631384247	1.32	81.5634146341463	96	5
1	4.81336970610615	4.983	51.9659512195122	97	5
1	3.09367684730572	2.5	68.1073170731707	98	5
1	3.74575323637661	3.479	58.3752195121951	99	5
1	2.13983845995773	3.6	62.8243902439024	100	5
1	2.36380220273467	5.303	58.3172195121951	101	5
1	2.10115317525635	2.107	71.3365853658537	102	5
1	4.36128237262083	2.065	66.7150731707317	103	5
1	5.3797054338395	1.17	76.8239024390244	104	5
1	2.63821550997746	2.6645	67.9387804878049	105	5
1	2.70021272586256	2.392	73.9035609756098	106	5
1	3.88766983766593	2	65.9682926829268	108	6
1	3.15288845335894	3.811	62.575243902439	109	6
1	2.91776197779566	2.165	70.9590731707317	110	6
1	2.19340626000653	2.1	73.7073170731707	111	6
1	4.13018575529644	2.247	72.5439024390244	113	7
1	2.85764690588889	5.729	48.3872195121951	114	7
1	2.67175816741386	3.862	45.0547804878049	115	7
1	2.91166035292788	1.24	71.7609756097561	116	7
1	2.32557764849325	1.63	77.9658536585366	117	7
1	2.74830227919916	1.23	70.9609756097561	118	7
1	3.13137592703974	2.994	72.9769268292683	119	7
1	4.65143780460839	2.557	69.4195853658537	120	7
1	2.93169901777079	1.511	67.2790731707317	122	8
1	2.38191152544591	1.79	74.4695853658537	123	8
1	4.00338874860475	5.337	61.5513658536586	125	9
1	2.70468773565005	1.585	73.2426829268293	127	10
1	3.6153875057591	6.735	47.8730975609756	128	10
1	5.43738894268317	2.287	62.2828292682927	129	10
1	2.7648850517713	2.138	64.2769268292683	130	10
1	2.32483080785356	0.858	78.9612926829268	131	10
1	2.83018302329512	5.079	57.0950487804878	133	11
1	2.30652492081992	1.45	78.0926829268293	134	11
1	2.53784019497937	1.94	71.9658536585366	135	11
1	2.25845151100865	2.549	72.2180731707317	136	11
1	3.69113467449117	6.042	46.7073170731707	137	11
1	7.05960016123405	2.542	74.7620731707317	138	11
1	4.41977023910986	2.973	72.4922682926829	139	11
1	4.15252803814255	5.554	47.5267804878049	140	11
1	2.68463562471604	3.848	57.2016585365854	141	11
1	2.22826296512765	2.37	75.1024390243903	142	11
1	3.68335215688632	7.421	49.6960243902439	143	11
1	7.56749740908567	5.809	47.3504878048781	144	11
1	3.12160058691137	3.046	70.6141707317073	145	11
1	3.96792645544039	1.73	78.2926829268293	146	11
1	3.04286851885406	1.75	78.9878048780488	147	11
1	4.40430910066198	3.798	63.1536585365854	148	11
1	2.97269160460767	1.89	78.8463414634146	149	11
1	2.74344361548373	3.138	74.1956585365854	150	11
1	2.87258894531659	2.71	74.5996585365854	151	11
1	4.53196980800807	2.821	71.359243902439	152	11
1	2.24031473506833	2.363	73.1012195121951	153	11
1	3.16479309278627	4.392	59.4689024390244	154	11
1	6.40657627161628	3.71	67.0638048780488	155	11
1	7.99225212358287	4.126	63.5533658536585	156	11
1	5.02812959337208	1.25	74.4975609756098	157	11
1	2.95717945784019	1.8317	77.7604878048781	158	11
1	2.8583039312156	5.113	71.2606341463415	159	11
1	3.57674276590175	1.47	77.0658536585366	160	11
1	3.1556032274924	3.513	70.5663902439024	162	12
1	2.38734361396069	3.004	76.6876341463415	163	12
1	4.28671130282545	1.25	71.009756097561	164	12
1	3.34091778681501	1.57	72.2853658536585	165	12
1	7.9036485589321	1.3	65.0853658536585	166	12
1	3.46794959997119	5.646	49.3775853658537	167	12
1	4.28786953114992	3.635	71.9351219512195	168	12
1	2.3213897811955	4.619	64.0339268292683	169	12
1	2.13802641956496	2.04	72.9536585365854	170	12
1	4.6457766223127	5.17	58.1875853658537	171	12
1	3.46282880296576	1.65	79.8463414634146	172	12
1	3.00035045665659	1.37	78.6951219512195	173	12
1	2.69095294515356	1.21	76.0073170731707	174	12
1	3.13546766691302	1.19	73.6048780487805	175	12
1	3.03766728979238	5.606	41.4894390243903	176	12
1	3.57838853678137	5.393	56.3826585365854	178	13
1	3.36975721698452	6.5	49.1375365853659	179	13
1	2.33784375328894	2.638	68.1495853658537	180	13
1	2.18336607345452	4.387	62.6613170731707	182	14
1	3.20009586001181	2.683	70.0988292682927	183	14
1	4.01881401168106	3.438	74.3976585365854	185	15
1	2.50849254334086	4.04	46.5279756097561	186	15
1	3.46569616579567	6.555	48.1295853658537	188	16
1	3.10816356471465	4.882	55.0386341463415	189	16
1	5.91185702261868	1.683	72.7769268292683	190	16
1	3.23902215260466	3.847	64.4699024390244	191	16
1	2.4633694681521	7.037	57.7802195121951	192	16
1	3.04997619818595	2.741	64.141243902439	193	16
1	3.53147935426454	2	73	194	16
1	2.1508022695811	4.221	71.0391219512195	195	16
1	5.94922084024797	2.268	70.6391463414634	196	16
1	2.55269364715759	1.61	68.2902195121951	197	16
1	4.93055254865351	5.658	51.3282682926829	199	17
1	5.40024375208157	1.1	68.2756097560976	200	17
1	4.49443687302238	6.772	47.5431219512195	201	17
1	10.3062457859033	2.013	76.8365853658537	202	17
1	2.89284106887888	2.15	74.8363414634146	203	17
1	4.46193336612373	2.52	67.0859756097561	204	17
1	2.15784895216415	2.271	70.6014390243903	205	17
1	4.46494089134591	2.76	73.6292682926829	206	17
1	2.15789301625107	2.1127	78.1146341463415	207	17
1	6.36789418570667	1.918	72.7770975609756	208	17
1	2.21330204239411	4.33	68.3014634146342	209	17
1	2.20330757898418	4.443	70.1358292682927	210	17
1	4.10925415125354	6.162	60.9068536585366	211	17
1	5.30475040675348	2.801	52.7924146341463	212	17
1	3.59617386434944	6.111	42.3425365853659	213	17
1	3.74104663892436	3.752	43.2847804878049	214	17
