group	size	x	y	row_in_group	na_group
1	2.74652393208203	6.919	52.9299024390244	145	18
1	3.75730167694815	2.748	73.539512195122	146	18
1	2.96018279936983	2.699	73.6634146341463	147	18
1	3.64754612260188	6.073	42.1737317073171	148	18
1	2.81492653272824	3.269	71.4731707317073	149	18
1	2.40873282626227	7.293	49.4746829268293	150	18
1	2.59547494953288	5.454	64.8606585365854	151	18
1	3.75406992730901	6.415	52.5965365853659	152	18
1	2.15686417777532	5.921	59.9102926829268	153	18
1	2.75355548196371	6.187	45.3082195121951	154	18
1	4.88855501599761	6.376	60.4707073170732	155	18
1	5.71747432275598	6.6	52.5806829268293	156	18
1	4.79402413117962	2.2	69.719512195122	157	18
1	2.80177317858078	3.248	71.3113414634146	158	18
1	3.4490506941062	2.849	66.6917317073171	160	19
1	2.76162500525014	5.894	65.2214634146342	162	20
1	2.15209077824038	6.952	65.5183414634146	163	20
1	4.19059618421404	3.19	67.9524390243903	164	20
1	7.57695101137406	1.97	68.5098536585366	166	21
1	2.93395320438273	8.126	44.182756097561	167	21
1	3.15558195059932	7.273	51.5030487804878	168	21
1	2.19006524385481	6.781	53.8817073170732	169	21
1	3.54141294747378	6.605	44.7582195121951	171	22
1	3.38214793251875	1.943	74.0848780487805	172	22
1	2.69931596835333	3.246	67.9510731707317	173	22
1	2.64038502317151	2.277	68.3609756097561	174	22
1	3.04061744520928	2.43	70.2172195121951	175	22
1	2.77124392033351	5.915	34.6286585365854	176	22
1	2.99047207845419	7.329	40.4121951219512	178	23
1	2.90058726749432	7.209	39.6594146341464	179	23
1	2.29528580690451	5.79	62.9465365853659	180	23
1	2.12768045663768	6.444	55.0609756097561	182	24
1	2.93334827686239	6.3	56.2429756097561	183	24
1	3.21584563364194	7.574	59.2610487804878	185	25
1	2.32095248118081	6.869	47.4107073170732	186	25
1	2.92481453228423	6.459	43.5964878048781	188	26
1	2.69792691352245	7.029	44.725756097561	189	26
1	4.93113398135306	5.764	59.4010243902439	190	26
1	2.82324972974916	6.841	59.7223902439024	191	26
1	2.37517929191122	6.039	39.041512195122	192	26
1	2.71353507615784	6.35	58.0198048780488	193	26
1	3.09811054193555	6.7	53.0273658536585	194	26
1	2.1373111549035	6.15	64.5529024390244	195	26
1	4.85436730213941	5.6	49.5811219512195	196	26
1	2.47322457819627	3.633	65.2029756097561	197	26
1	3.77818947233306	6.778	46.3114634146342	199	27
1	5.34850861925998	2.04	70.4114634146342	200	27
1	3.48220091643697	7.118	49.2582926829268	201	27
1	8.97255897082544	2.456	70.5073170731708	202	27
1	2.8182200325852	2.869	68.5641463414634	203	27
1	3.66826083189979	6.552	62.4598048780488	204	27
1	2.14299265170931	6.185	60.0182926829268	205	27
1	3.57713454011721	5.605	63.3513414634146	206	27
1	2.11415065953535	5.282	67.3208048780488	207	27
1	5.16532661903627	7.404	47.6755853658537	208	27
1	2.13736530002714	6.348	51.8799024390244	209	27
1	2.1807791991986	6.272	54.469512195122	210	27
1	3.19875520382022	7.512	39.9831951219512	211	27
1	4.27669194229401	5.634	52.4932682926829	212	27
1	2.98592892862693	7.425	48.5531463414634	213	27
1	3.09866796066302	7.415	54.5789024390244	214	27
