group	size	x	y	row_in_group	na_group
1	5.59893679223664	2.934	71.6243902439024	66	7
1	2.1467578286072	5.906	63.5132195121951	67	7
1	2.96300080753886	2.864	65.0357073170732	68	7
1	3.34212287689749	6.893	47.1062682926829	69	7
1	2.30596996747225	5.776	34.5303414634146	71	8
1	2.95545220957253	6.613	32.6901707317073	72	8
1	2.24995878204124	5.57	37.9312682926829	73	8
1	3.42843691592588	2.312	69.9830243902439	74	8
1	3.0511547316138	6.434	47.9553902439024	75	8
1	2.12843722139516	5.67	63.186243902439	76	8
1	2.39540673498713	5.32	35.5899756097561	77	8
1	2.38549651834297	6.201	54.0868536585366	78	8
1	2.9163227807006	4.833	69.1183658536585	79	8
1	2.73929476994425	7.443	48.9017804878049	80	8
1	3.01033359140196	2.211	67.4566097560976	81	8
1	3.00208409824467	6.233	44.3347804878049	82	8
1	3.55772010871129	1.82	69.3809756097561	83	8
1	6.84415276268546	5.623	47.9435365853659	84	8
1	2.82860952662569	4.065	70.3945853658537	85	8
1	12.8150314816479	5.806	45.1082195121951	88	10
1	3.39545860236718	6.872	52.9499024390244	89	10
1	4.41775666969654	6.889	47.5189756097561	90	10
1	2.21049059575095	3.858	73.5417073170732	91	10
1	5.52061292157669	2.701	70.3117073170732	92	10
1	2.16206887721999	2.551	71.0475853658537	93	10
1	2.64428551289631	5.775	66.1878536585366	94	10
1	2.50347091540885	8.034	56.6522682926829	95	10
1	6.84408992275403	2.05	70.1324390243903	96	10
1	3.4852213070537	8.103	48.8605853658537	97	10
1	2.77300667001528	5.317	57.8653414634146	98	10
1	3.23154406634306	6.316	44.5283902439024	99	10
1	2.21896234704304	6.975	45.0247073170732	101	11
1	3.71617238010251	3.653	57.2963658536585	103	12
1	4.583875779696	5.357	56.0216341463415	104	12
1	2.32008995309677	7.381	63.863243902439	106	13
1	3.66618171587914	4.201	59.9655609756098	108	14
1	2.74617055091916	5.971	44.8050487804878	109	14
1	2.69900924388656	5.615	62.7621707317073	110	14
1	2.14736705390507	6.758	59.9751707317073	111	14
1	3.61689684817499	5.067	59.350243902439	113	15
1	2.54093057743617	6.5	39.114512195122	114	15
1	2.46751976139322	5.806	47.9614878048781	115	15
1	2.83848752051517	2.28	71.5090243902439	116	15
1	2.27855581081952	2.34	69.2879756097561	117	15
1	2.73242616618892	1.79	71.0280487804878	118	15
1	2.62804747019516	7.275	48.6494634146341	119	15
1	3.81499475904855	7.144	48.5739024390244	120	15
1	2.81510312627667	2.989	63.2756341463415	122	16
1	2.34546649133113	2.517	64.6034878048781	123	16
1	3.16119739414892	7.3	41.4828780487805	125	17
1	2.61012996623023	3.658	63.144243902439	127	18
1	3.1287699242307	6.793	31.3545609756098	128	18
1	4.37258762140385	6.118	45.3634390243902	129	18
1	2.50667970971171	7.558	52.1263170731707	130	18
1	2.21530174817657	3.926	67.0239268292683	131	18
1	2.47977376756535	6.799	43.6629268292683	133	19
1	2.27574288295374	2.79	68.7999756097561	134	19
1	2.41906393264737	5.785	61.9525365853659	135	19
1	2.15065585648592	7.179	39.7611463414634	136	19
1	2.96386340573243	7.056	38.6242926829268	137	19
1	5.24609261954591	6.767	59.0366097560976	138	19
1	3.49225325544363	5.952	61.3559756097561	139	19
1	3.410378790113	6.602	36.748756097561	140	19
1	2.39819993961114	6.216	49.2571463414634	141	19
1	2.14329596649542	5.7366666667	60.3365853658537	142	19
1	2.94535425393204	7.183	38.0026097560976	143	19
1	5.43419505159563	6.336	39.9862926829268	144	19
1	2.69229068003358	7.052	49.5589512195122	145	19
1	3.70528413435479	3.166	73.7041463414634	146	19
1	2.94083022452225	2.964	73.5958536585366	147	19
1	3.56754457273276	6.097	39.9640487804878	148	19
1	2.78686228384037	3.733	71.3292682926829	149	19
1	2.38083092702109	7.263	45.076756097561	150	19
1	2.55331784209939	5.874	62.6613902439024	151	19
1	3.63467738621576	6.8	49.6659024390244	152	19
1	2.14350673533107	6.49	57.8945365853659	153	19
1	2.71186600014612	6.268	41.216487804878	154	19
1	4.68070005027429	6.867	59.0301707317073	155	19
1	5.47704523550498	6.6	49.3373658536585	156	19
1	4.73287755976398	2.57	68.6292682926829	157	19
1	2.78207150789784	4.075	69.7711951219512	158	19
1	3.47185333383081	3.153	64.7231951219512	160	20
1	2.71250090488659	6.41	64.4470487804878	162	21
1	2.12314447257313	6.985	62.3633902439024	163	21
1	4.13008023841068	1.963	67.1839024390244	164	21
1	7.48327843957674	2.18	68.5416097560976	166	22
1	2.87028620632447	8.129	43.3286585365854	167	22
1	3.05654488644898	7.257	47.4528292682927	168	22
1	2.17557376782943	6.394	51.3817073170732	169	22
1	3.4255233835906	6.598	42.8159268292683	171	23
1	3.35527053811942	2.474	73.7331707317073	172	23
1	2.66394841120063	4.8525	66.9102195121951	173	23
1	2.62488447930375	2.321	68.6634146341463	174	23
1	3.018334081597	2.89	70.6432926829268	175	23
1	2.73970818842495	6.03	32.5924146341463	176	23
1	2.92199675795156	6.984	39.4161219512195	178	24
1	2.8480133385308	7.261	37.5879024390244	179	24
1	2.27668861593719	6.412	61.1274878048781	180	24
1	2.11989931054136	6.327	52.7668536585366	182	25
1	2.86797376546735	6.699	53.959	183	25
1	3.11903141237574	7.555	55.5324390243903	185	26
1	2.30123846194788	6.782	45.3886585365854	186	26
1	2.88206942825753	6.323	41.7775853658537	188	27
1	2.63060832191463	6.734	41.8480975609756	189	27
1	4.72107041884726	6.151	57.2891951219512	190	27
1	2.75832864387849	6.433	57.8167073170732	191	27
1	2.35756960592505	6.347	35.7334878048781	192	27
1	2.66172220962292	6.663	56.1058048780488	193	27
1	3.04202587994821	7.194	50.2658048780488	194	27
1	2.12722593401813	7.117	62.8151463414634	195	27
1	4.69547179673787	5.961	48.5616341463415	196	27
1	2.46437913900918	4.62	64.8120487804878	197	27
1	3.6488882686315	6.801	44.6977073170732	199	28
1	5.27782191470516	1.96	70.8110975609756	200	28
1	3.36275687505254	7.078	46.1803170731707	201	28
1	8.78445153531108	3.19	70.1658536585366	202	28
1	2.79898751893048	2.858	68.449	203	28
1	3.53981520757189	6.777	60.5511707317073	204	28
1	2.13921696598699	6.876	57.3159024390244	205	28
1	3.45136856600977	6.495	60.7652926829268	206	28
1	2.09423638541884	5.484	65.2101219512195	207	28
1	5.00201467259429	7.391	46.3357804878049	208	28
1	2.12757802469469	6.836	48.8868292682927	209	28
1	2.16900705808115	7.103	51.969512195122	210	28
1	3.14532435592716	7.385	38.860756097561	211	28
1	4.15646158945443	6.118	50.581756097561	212	28
1	2.91215659622269	7.24	46.5571951219512	213	28
1	3.01269071592702	7.347	52.9716585365854	214	28
